#,,,,,,,,,,,,,,,,,,,,,,
# Results on Sun,13 Apr 2025 23:25:34 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/135.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 1,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,47,0,fill,NULL,TextInput,q1,Final,Because the vicim's motorcycle had been destroyed%2C the insurer paid him.,1744584088815,595bee9282be5500017ad683,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,47,0,fill,NULL,PennController,48,_Trial_,End,1744584088815,595bee9282be5500017ad683,126,46,2,fill,leg,_46,Because the victim's motorcycle had been destroyed%2C the insurer paid him.,43,fill_46_leg_sent_43.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,77,0,fill,NULL,PennController,78,_Trial_,Start,1744584088817,595bee9282be5500017ad683,156,76,2,fill,leg,_76,The girl was helped by the boy.,9,fill_76_leg_sent_9.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,77,0,fill,NULL,PennController,78,_Header_,Start,1744584088817,595bee9282be5500017ad683,156,76,2,fill,leg,_76,The girl was helped by the boy.,9,fill_76_leg_sent_9.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,77,0,fill,NULL,PennController,78,_Header_,End,1744584088817,595bee9282be5500017ad683,156,76,2,fill,leg,_76,The girl was helped by the boy.,9,fill_76_leg_sent_9.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,77,0,fill,NULL,TextInput,q1,Final,The girl was helped by the boy.,1744584098382,595bee9282be5500017ad683,156,76,2,fill,leg,_76,The girl was helped by the boy.,9,fill_76_leg_sent_9.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,77,0,fill,NULL,PennController,78,_Trial_,End,1744584098382,595bee9282be5500017ad683,156,76,2,fill,leg,_76,The girl was helped by the boy.,9,fill_76_leg_sent_9.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,35,0,fill,NULL,PennController,36,_Trial_,Start,1744584098383,595bee9282be5500017ad683,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,35,0,fill,NULL,PennController,36,_Header_,Start,1744584098383,595bee9282be5500017ad683,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,35,0,fill,NULL,PennController,36,_Header_,End,1744584098383,595bee9282be5500017ad683,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,35,0,fill,NULL,TextInput,q1,Final,Bystanders were rescued by the firefighter.,1744584116998,595bee9282be5500017ad683,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,35,0,fill,NULL,PennController,36,_Trial_,End,1744584116998,595bee9282be5500017ad683,114,34,2,fill,leg,_34,Bystanders were rescued by the firefighter.,105,fill_34_leg_sent_105.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,49,0,fill,NULL,PennController,50,_Trial_,Start,1744584116999,595bee9282be5500017ad683,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,49,0,fill,NULL,PennController,50,_Header_,Start,1744584116999,595bee9282be5500017ad683,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,49,0,fill,NULL,PennController,50,_Header_,End,1744584116999,595bee9282be5500017ad683,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,49,0,fill,NULL,TextInput,q1,Final,The sculptor brought a seashell from the ocean depths.,1744584132481,595bee9282be5500017ad683,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,49,0,fill,NULL,PennController,50,_Trial_,End,1744584132481,595bee9282be5500017ad683,128,48,2,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,12,0,crit,NULL,PennController,13,_Trial_,Start,1744584132482,595bee9282be5500017ad683,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,12,0,crit,NULL,PennController,13,_Header_,Start,1744584132482,595bee9282be5500017ad683,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,12,0,crit,NULL,PennController,13,_Header_,End,1744584132482,595bee9282be5500017ad683,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,12,0,crit,NULL,TextInput,q1,Final,The torched blamed radiantly in the dark night.,1744584178696,595bee9282be5500017ad683,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,12,0,crit,NULL,PennController,13,_Trial_,End,1744584178696,595bee9282be5500017ad683,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,76,0,fill,NULL,PennController,77,_Trial_,Start,1744584178697,595bee9282be5500017ad683,155,75,2,fill,leg,_75,The husband was loved by the wife.,109,fill_75_leg_sent_109.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,76,0,fill,NULL,PennController,77,_Header_,Start,1744584178697,595bee9282be5500017ad683,155,75,2,fill,leg,_75,The husband was loved by the wife.,109,fill_75_leg_sent_109.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,76,0,fill,NULL,PennController,77,_Header_,End,1744584178697,595bee9282be5500017ad683,155,75,2,fill,leg,_75,The husband was loved by the wife.,109,fill_75_leg_sent_109.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,76,0,fill,NULL,TextInput,q1,Final,The husband was loved by the wife.,1744584189981,595bee9282be5500017ad683,155,75,2,fill,leg,_75,The husband was loved by the wife.,109,fill_75_leg_sent_109.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,76,0,fill,NULL,PennController,77,_Trial_,End,1744584189981,595bee9282be5500017ad683,155,75,2,fill,leg,_75,The husband was loved by the wife.,109,fill_75_leg_sent_109.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,46,0,fill,NULL,PennController,47,_Trial_,Start,1744584189982,595bee9282be5500017ad683,125,45,2,fill,leg,_45,The playwright selected the understudy because of his resemblance to the lead actor.,85,fill_45_leg_sent_85.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,46,0,fill,NULL,PennController,47,_Header_,Start,1744584189982,595bee9282be5500017ad683,125,45,2,fill,leg,_45,The playwright selected the understudy because of his resemblance to the lead actor.,85,fill_45_leg_sent_85.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,46,0,fill,NULL,PennController,47,_Header_,End,1744584189982,595bee9282be5500017ad683,125,45,2,fill,leg,_45,The playwright selected the understudy because of his resemblance to the lead actor.,85,fill_45_leg_sent_85.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,46,0,fill,NULL,TextInput,q1,Final,The playwright selected the understudy because of his resemblance to the head actor.,1744584211912,595bee9282be5500017ad683,125,45,2,fill,leg,_45,The playwright selected the understudy because of his resemblance to the lead actor.,85,fill_45_leg_sent_85.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,46,0,fill,NULL,PennController,47,_Trial_,End,1744584211912,595bee9282be5500017ad683,125,45,2,fill,leg,_45,The playwright selected the understudy because of his resemblance to the lead actor.,85,fill_45_leg_sent_85.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,43,0,fill,NULL,PennController,44,_Trial_,Start,1744584211914,595bee9282be5500017ad683,122,42,2,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,43,0,fill,NULL,PennController,44,_Header_,Start,1744584211914,595bee9282be5500017ad683,122,42,2,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,43,0,fill,NULL,PennController,44,_Header_,End,1744584211914,595bee9282be5500017ad683,122,42,2,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,43,0,fill,NULL,TextInput,q1,Final,An analyst angered the economist after he interrupted a phone call.,1744584227996,595bee9282be5500017ad683,122,42,2,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,43,0,fill,NULL,PennController,44,_Trial_,End,1744584227996,595bee9282be5500017ad683,122,42,2,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,7,0,crit,NULL,PennController,8,_Trial_,Start,1744584227998,595bee9282be5500017ad683,86,6,2,crit,ill,_06,The lumberjack saved the logs in half to prepare for the construction.,101,crit_06_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,7,0,crit,NULL,PennController,8,_Header_,Start,1744584227998,595bee9282be5500017ad683,86,6,2,crit,ill,_06,The lumberjack saved the logs in half to prepare for the construction.,101,crit_06_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,7,0,crit,NULL,PennController,8,_Header_,End,1744584227998,595bee9282be5500017ad683,86,6,2,crit,ill,_06,The lumberjack saved the logs in half to prepare for the construction.,101,crit_06_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,7,0,crit,NULL,TextInput,q1,Final,The lumberjack sawed the log in half to prepare for the construction.,1744584290927,595bee9282be5500017ad683,86,6,2,crit,ill,_06,The lumberjack saved the logs in half to prepare for the construction.,101,crit_06_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,7,0,crit,NULL,PennController,8,_Trial_,End,1744584290927,595bee9282be5500017ad683,86,6,2,crit,ill,_06,The lumberjack saved the logs in half to prepare for the construction.,101,crit_06_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,68,0,fill,NULL,PennController,69,_Trial_,Start,1744584290928,595bee9282be5500017ad683,147,67,2,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,68,0,fill,NULL,PennController,69,_Header_,Start,1744584290928,595bee9282be5500017ad683,147,67,2,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,68,0,fill,NULL,PennController,69,_Header_,End,1744584290928,595bee9282be5500017ad683,147,67,2,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,68,0,fill,NULL,TextInput,q1,Final,Before the butcher chopped he bacon%2C he cleaned a knife.,1744584308561,595bee9282be5500017ad683,147,67,2,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,68,0,fill,NULL,PennController,69,_Trial_,End,1744584308561,595bee9282be5500017ad683,147,67,2,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,66,0,fill,NULL,PennController,67,_Trial_,Start,1744584308563,595bee9282be5500017ad683,145,65,2,fill,leg,_65,After sorting some papers%2C the assistant copied a document for the editor.,32,fill_65_leg_sent_32.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,66,0,fill,NULL,PennController,67,_Header_,Start,1744584308563,595bee9282be5500017ad683,145,65,2,fill,leg,_65,After sorting some papers%2C the assistant copied a document for the editor.,32,fill_65_leg_sent_32.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,66,0,fill,NULL,PennController,67,_Header_,End,1744584308563,595bee9282be5500017ad683,145,65,2,fill,leg,_65,After sorting some papers%2C the assistant copied a document for the editor.,32,fill_65_leg_sent_32.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,66,0,fill,NULL,TextInput,q1,Final,After sorting some papers%2C the assistant copied a document for the editor.,1744584326109,595bee9282be5500017ad683,145,65,2,fill,leg,_65,After sorting some papers%2C the assistant copied a document for the editor.,32,fill_65_leg_sent_32.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,66,0,fill,NULL,PennController,67,_Trial_,End,1744584326109,595bee9282be5500017ad683,145,65,2,fill,leg,_65,After sorting some papers%2C the assistant copied a document for the editor.,32,fill_65_leg_sent_32.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,22,0,fill,NULL,PennController,23,_Trial_,Start,1744584326110,595bee9282be5500017ad683,101,21,2,fill,leg,_21,He conducted an inquiry into the status of the student.,34,fill_21_leg_sent_34.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,22,0,fill,NULL,PennController,23,_Header_,Start,1744584326110,595bee9282be5500017ad683,101,21,2,fill,leg,_21,He conducted an inquiry into the status of the student.,34,fill_21_leg_sent_34.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,22,0,fill,NULL,PennController,23,_Header_,End,1744584326110,595bee9282be5500017ad683,101,21,2,fill,leg,_21,He conducted an inquiry into the status of the student.,34,fill_21_leg_sent_34.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,22,0,fill,NULL,TextInput,q1,Final,He conducted an inquiry into the status of the student.,1744584340859,595bee9282be5500017ad683,101,21,2,fill,leg,_21,He conducted an inquiry into the status of the student.,34,fill_21_leg_sent_34.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,22,0,fill,NULL,PennController,23,_Trial_,End,1744584340859,595bee9282be5500017ad683,101,21,2,fill,leg,_21,He conducted an inquiry into the status of the student.,34,fill_21_leg_sent_34.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,11,0,crit,NULL,PennController,12,_Trial_,Start,1744584340861,595bee9282be5500017ad683,90,10,2,crit,ill,_10,They enjoyed a beautiful day beneath the run.,101,crit_10_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,11,0,crit,NULL,PennController,12,_Header_,Start,1744584340861,595bee9282be5500017ad683,90,10,2,crit,ill,_10,They enjoyed a beautiful day beneath the run.,101,crit_10_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,11,0,crit,NULL,PennController,12,_Header_,End,1744584340861,595bee9282be5500017ad683,90,10,2,crit,ill,_10,They enjoyed a beautiful day beneath the run.,101,crit_10_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,11,0,crit,NULL,TextInput,q1,Final,They enjoyed a beautiful day beneath the sun.,1744584359475,595bee9282be5500017ad683,90,10,2,crit,ill,_10,They enjoyed a beautiful day beneath the run.,101,crit_10_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,11,0,crit,NULL,PennController,12,_Trial_,End,1744584359475,595bee9282be5500017ad683,90,10,2,crit,ill,_10,They enjoyed a beautiful day beneath the run.,101,crit_10_ill_sent_101.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,56,0,fill,NULL,PennController,57,_Trial_,Start,1744584359476,595bee9282be5500017ad683,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,56,0,fill,NULL,PennController,57,_Header_,Start,1744584359476,595bee9282be5500017ad683,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,56,0,fill,NULL,PennController,57,_Header_,End,1744584359476,595bee9282be5500017ad683,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,56,0,fill,NULL,TextInput,q1,Final,The preformer lifted the acrobat onto her shoulders gracefully.,1744584374375,595bee9282be5500017ad683,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,56,0,fill,NULL,PennController,57,_Trial_,End,1744584374375,595bee9282be5500017ad683,135,55,2,fill,leg,_55,The performer lifted the acrobat onto her shoulders gracefully.,118,fill_55_leg_sent_118.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,63,0,fill,NULL,PennController,64,_Trial_,Start,1744584374376,595bee9282be5500017ad683,142,62,2,fill,leg,_62,The cheerleader was treated by a doctor who had been at the game.,81,fill_62_leg_sent_81.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,63,0,fill,NULL,PennController,64,_Header_,Start,1744584374376,595bee9282be5500017ad683,142,62,2,fill,leg,_62,The cheerleader was treated by a doctor who had been at the game.,81,fill_62_leg_sent_81.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,63,0,fill,NULL,PennController,64,_Header_,End,1744584374376,595bee9282be5500017ad683,142,62,2,fill,leg,_62,The cheerleader was treated by a doctor who had been at the game.,81,fill_62_leg_sent_81.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,63,0,fill,NULL,TextInput,q1,Final,The cheerleader was treated by a doctor who had been at the game.,1744584390058,595bee9282be5500017ad683,142,62,2,fill,leg,_62,The cheerleader was treated by a doctor who had been at the game.,81,fill_62_leg_sent_81.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,63,0,fill,NULL,PennController,64,_Trial_,End,1744584390058,595bee9282be5500017ad683,142,62,2,fill,leg,_62,The cheerleader was treated by a doctor who had been at the game.,81,fill_62_leg_sent_81.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,50,0,fill,NULL,PennController,51,_Trial_,Start,1744584390059,595bee9282be5500017ad683,129,49,2,fill,leg,_49,She shuffled the deck before distributing the cards.,30,fill_49_leg_sent_30.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,50,0,fill,NULL,PennController,51,_Header_,Start,1744584390059,595bee9282be5500017ad683,129,49,2,fill,leg,_49,She shuffled the deck before distributing the cards.,30,fill_49_leg_sent_30.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,50,0,fill,NULL,PennController,51,_Header_,End,1744584390059,595bee9282be5500017ad683,129,49,2,fill,leg,_49,She shuffled the deck before distributing the cards.,30,fill_49_leg_sent_30.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,50,0,fill,NULL,TextInput,q1,Final,She shuffled the deck before distributing the cards.,1744584890746,595bee9282be5500017ad683,129,49,2,fill,leg,_49,She shuffled the deck before distributing the cards.,30,fill_49_leg_sent_30.png,NULL
1744586734,20fc610a4c308799f2f7cfd24025ba8e,PennController,50,0,fill,NULL,PennController,51,_Trial_,End,1744584890746,595bee9282be5500017ad683,129,49,2,fill,leg,_49,She shuffled the deck before distributing the cards.,30,fill_49_leg_sent_30.png,NULL
